set_id,IMAGE_VERSION_1,IMAGE_VERSION_2,IMAGE_VERSION_3,year,season,product_type,category
1024,https://static.zara.net/photos///2023/W/0/2/p/7446/571/406/2/w/2048/7446571406_6_1_1.jpg?ts=1673950030936,https://static.zara.net/photos///2023/W/0/2/p/7446/571/406/2/w/2048/7446571406_6_2_1.jpg?ts=1673950032962,https://static.zara.net/photos///2023/W/0/2/p/7446/571/406/2/w/2048/7446571406_3_1_1.jpg?ts=1673950022156,2023,W,0,2
1025,https://static.zara.net/photos///2023/I/0/2/p/2888/319/800/2/w/2048/2888319800_6_1_1.jpg?ts=1696518764296,https://static.zara.net/photos///2023/I/0/2/p/2888/319/800/2/w/2048/2888319800_6_2_1.jpg?ts=1696518764398,https://static.zara.net/photos///2023/I/0/2/p/2888/319/800/2/w/2048/2888319800_3_1_1.jpg?ts=1696518764832,2023,I,0,2
1026,https://static.zara.net/photos///2024/W/0/2/p/5838/232/502/2/w/2048/5838232502_6_1_1.jpg?ts=1709547975374,https://static.zara.net/photos///2024/W/0/2/p/5838/232/502/2/w/2048/5838232502_6_2_1.jpg?ts=1709547975631,,2024,W,0,2
1027,https://static.zara.net/photos///2023/I/0/2/p/0077/307/727/202/w/2400/0077307727_6_1_1.jpg?ts=1698919295703,https://static.zara.net/photos///2023/I/0/2/p/0077/307/727/202/w/2400/0077307727_6_2_1.jpg?ts=1698919295741,https://static.zara.net/photos///2023/I/0/2/p/0077/307/727/2/w/4000/0077307727_3_1_1.jpg?ts=1694419888707,2023,I,0,2
1028,https://static.zara.net/photos///2024/V/0/2/p/6103/402/710/2/w/2048/6103402710_6_1_1.jpg?ts=1710435776250,https://static.zara.net/photos///2024/V/0/2/p/6103/402/710/2/w/2048/6103402710_6_2_1.jpg?ts=1710435777189,https://static.zara.net/photos///2024/V/0/2/p/6103/402/710/2/w/2048/6103402710_3_1_1.jpg?ts=1710435776833,2024,V,0,2
1029,https://static.zara.net/photos///2023/I/1/2/p/2222/220/800/2/w/2048/2222220800_6_1_1.jpg?ts=1690536078256,https://static.zara.net/photos///2023/I/1/2/p/2222/220/800/2/w/2048/2222220800_6_2_1.jpg?ts=1690536078157,https://static.zara.net/photos///2023/I/1/2/p/2222/220/800/2/w/2048/2222220800_3_1_1.jpg?ts=1690536078068https://static.zara.net/photos///2023/I/0/2/p/0304/300/800/2/w/2048/0304300800_3_1_1.jpg?ts=1689257044487,2023,I,1,2
1030,https://static.zara.net/photos///2023/I/0/2/p/5792/151/800/2/w/2048/5792151800_6_1_1.jpg?ts=1686556310667,https://static.zara.net/photos///2023/I/0/2/p/5792/151/800/2/w/2048/5792151800_6_2_1.jpg?ts=1686556310805,https://static.zara.net/photos///2023/I/0/2/p/5792/151/800/2/w/2048/5792151800_3_1_1.jpg?ts=1686556311121,2023,I,0,2
1031,https://static.zara.net/photos///2024/V/1/2/p/2615/320/800/2/w/2048/2615320800_6_1_1.jpg?ts=1703160827435,https://static.zara.net/photos///2024/V/1/2/p/2615/320/800/2/w/2048/2615320800_6_2_1.jpg?ts=1703160827444,https://static.zara.net/photos///2024/V/1/2/p/2615/320/800/2/w/2048/2615320800_3_1_1.jpg?ts=1703160827204,2024,V,1,2
1032,https://static.zara.net/photos///2024/W/1/2/p/3720/320/700/2/w/2048/3720320700_6_1_1.jpg?ts=1708943840143,https://static.zara.net/photos///2024/W/1/2/p/3720/320/700/2/w/2048/3720320700_6_2_1.jpg?ts=1708943840103,https://static.zara.net/photos///2024/W/1/2/p/3720/320/700/2/w/2048/3720320700_3_1_1.jpg?ts=1708943839841,2024,W,1,2
1033,https://static.zara.net/photos///2024/V/0/2/p/4087/450/800/2/w/2048/4087450800_6_1_1.jpg?ts=1706531587089,https://static.zara.net/photos///2024/V/0/2/p/4087/450/800/2/w/2048/4087450800_6_2_1.jpg?ts=1706531587087,https://static.zara.net/photos///2024/V/0/2/p/4087/450/800/2/w/2048/4087450800_3_1_1.jpg?ts=1706531587836,2024,V,0,2
1034,https://static.zara.net/photos///2024/V/1/2/p/2702/320/800/2/w/2048/2702320800_6_1_1.jpg?ts=1706170209003,https://static.zara.net/photos///2024/V/1/2/p/2702/320/800/2/w/2048/2702320800_6_2_1.jpg?ts=1706170209109,https://static.zara.net/photos///2024/V/1/2/p/2702/320/800/2/w/2048/2702320800_3_1_1.jpg?ts=1706170208956,2024,V,1,2
1035,https://static.zara.net/photos///2024/V/0/2/p/0840/423/427/2/w/2048/0840423427_6_1_1.jpg?ts=1714464246273,https://static.zara.net/photos///2024/V/0/2/p/0840/423/427/2/w/2048/0840423427_6_2_1.jpg?ts=1714464246807,https://static.zara.net/photos///2024/V/0/2/p/0840/423/427/2/w/2048/0840423427_3_1_1.jpg?ts=1714464246520,2024,V,0,2
1036,https://static.zara.net/photos///2024/V/1/2/p/3354/220/032/2/w/2048/3354220032_6_1_1.jpg?ts=1712744022950,https://static.zara.net/photos///2024/V/1/2/p/3354/220/032/2/w/2048/3354220032_6_2_1.jpg?ts=1712744023005,https://static.zara.net/photos///2024/V/1/2/p/3354/220/032/2/w/2048/3354220032_3_1_1.jpg?ts=1712744022993,2024,V,1,2
1037,https://static.zara.net/photos///2024/V/0/2/p/4087/430/800/2/w/2048/4087430800_6_1_1.jpg?ts=1706119010482,https://static.zara.net/photos///2024/V/0/2/p/4087/430/800/2/w/2048/4087430800_6_2_1.jpg?ts=1706119010517,https://static.zara.net/photos///2024/V/0/2/p/4087/430/800/2/w/1402/4087430800_3_1_1.jpg?ts=1706119010438,2024,V,0,2
1038,https://static.zara.net/photos///2024/V/1/2/p/3606/320/804/2/w/2048/3606320804_6_1_1.jpg?ts=1704729733971,https://static.zara.net/photos///2024/V/1/2/p/3606/320/804/2/w/2048/3606320804_6_2_1.jpg?ts=1704729733597,https://static.zara.net/photos///2024/V/1/2/p/3606/320/804/2/w/2048/3606320804_3_1_1.jpg?ts=1704729733546,2024,V,1,2
1039,https://static.zara.net/photos///2024/V/0/2/p/4600/778/711/2/w/2048/4600778711_6_1_1.jpg?ts=1712758595833,https://static.zara.net/photos///2024/V/0/2/p/4600/778/711/2/w/2048/4600778711_6_2_1.jpg?ts=1712758597292,https://static.zara.net/photos///2024/V/0/2/p/4600/778/711/2/w/2048/4600778711_3_1_1.jpg?ts=1712758596032,2024,V,0,2
1040,https://static.zara.net/photos///2024/V/1/2/p/3624/320/800/2/w/2048/3624320800_6_1_1.jpg?ts=1705062275420,https://static.zara.net/photos///2024/V/1/2/p/3624/320/800/2/w/2048/3624320800_6_2_1.jpg?ts=1705062275427,https://static.zara.net/photos///2024/V/1/2/p/3624/320/800/2/w/2048/3624320800_3_1_1.jpg?ts=1705062275354,2024,V,1,2
1041,https://static.zara.net/photos///2024/V/0/2/p/4043/800/250/2/w/2400/4043800250_6_1_1.jpg?ts=1710267269081,https://static.zara.net/photos///2024/V/0/2/p/4043/800/250/2/w/2400/4043800250_6_2_1.jpg?ts=1710267269151,https://static.zara.net/photos///2024/V/0/2/p/4043/800/250/2/w/2400/4043800250_3_1_1.jpg?ts=1710329038083,2024,V,0,2
1042,https://static.zara.net/photos///2024/V/0/2/p/3284/436/712/2/w/2048/3284436712_6_1_1.jpg?ts=1708944806515,https://static.zara.net/photos///2024/V/0/2/p/3284/436/712/2/w/2048/3284436712_6_2_1.jpg?ts=1708944806513,https://static.zara.net/photos///2024/V/0/2/p/3284/436/712/2/w/2048/3284436712_3_1_1.jpg?ts=1708944807385,2024,V,0,2
1043,https://static.zara.net/photos///2024/W/0/2/p/6861/330/401/2/w/2048/6861330401_6_1_1.jpg?ts=1707405307169,https://static.zara.net/photos///2024/W/0/2/p/6861/330/401/2/w/2048/6861330401_6_2_1.jpg?ts=1707405307188,,2024,W,0,2
1044,https://static.zara.net/photos///2024/V/0/2/p/1887/460/527/2/w/2048/1887460527_6_1_1.jpg?ts=1705574228598,https://static.zara.net/photos///2024/V/0/2/p/1887/460/527/2/w/2048/1887460527_6_2_1.jpg?ts=1705574228458,https://static.zara.net/photos///2024/V/0/2/p/1887/460/527/2/w/2048/1887460527_3_1_1.jpg?ts=1705574230732,2024,V,0,2
1045,https://static.zara.net/photos///2024/V/0/2/p/1271/407/710/2/w/2048/1271407710_6_1_1.jpg?ts=1711457003465,https://static.zara.net/photos///2024/V/0/2/p/1271/407/710/2/w/2048/1271407710_6_2_1.jpg?ts=1711457003820,,2024,V,0,2
1046,https://static.zara.net/photos///2023/I/1/2/p/2032/220/723/2/w/2048/2032220723_6_1_1.jpg?ts=1694616416104,https://static.zara.net/photos///2023/I/1/2/p/2032/220/723/2/w/2048/2032220723_6_2_1.jpg?ts=1694616416330,https://static.zara.net/photos///2023/I/1/2/p/2032/220/723/2/w/2048/2032220723_3_1_1.jpg?ts=1694616415593,2023,I,1,2
1047,https://static.zara.net/photos///2023/V/0/2/p/0794/330/800/2/w/2048/0794330800_6_1_1.jpg?ts=1682326686392,https://static.zara.net/photos///2023/V/0/2/p/0794/330/800/2/w/2048/0794330800_6_2_1.jpg?ts=1682326687387,https://static.zara.net/photos///2023/V/0/2/p/0794/330/800/2/w/2048/0794330800_3_1_1.jpg?ts=1682326687893,2023,V,0,2
1048,https://static.zara.net/photos///2024/W/0/2/p/5584/361/401/2/w/2048/5584361401_6_1_1.jpg?ts=1705504592104,https://static.zara.net/photos///2024/W/0/2/p/5584/361/401/2/w/2048/5584361401_6_2_1.jpg?ts=1705504592108,,2024,W,0,2
1049,https://static.zara.net/photos///2024/W/1/2/p/2006/220/800/2/w/2048/2006220800_6_1_1.jpg?ts=1701172710318,https://static.zara.net/photos///2024/W/1/2/p/2006/220/800/2/w/2048/2006220800_6_2_1.jpg?ts=1701172710329,https://static.zara.net/photos///2024/W/1/2/p/2006/220/800/2/w/2048/2006220800_3_1_1.jpg?ts=1701172710194,2024,W,1,2
1050,https://static.zara.net/photos///2024/V/0/2/p/7380/562/802/2/w/2048/7380562802_6_1_1.jpg?ts=1706690964515,https://static.zara.net/photos///2024/V/0/2/p/7380/562/802/2/w/2048/7380562802_6_2_1.jpg?ts=1706690964536,https://static.zara.net/photos///2024/V/0/2/p/7380/562/802/2/w/2048/7380562802_3_1_1.jpg?ts=1706690965478,2024,V,0,2
1051,https://static.zara.net/photos///2023/I/0/2/p/9569/106/420/2/w/2048/9569106420_6_1_1.jpg?ts=1694427182081,https://static.zara.net/photos///2023/I/0/2/p/9569/106/420/2/w/2048/9569106420_6_2_1.jpg?ts=1694427182175,https://static.zara.net/photos///2023/I/0/2/p/9569/106/420/2/w/2048/9569106420_3_1_1.jpg?ts=1694427180088,2023,I,0,2
1052,https://static.zara.net/photos///2024/V/1/2/p/3126/220/800/2/w/2048/3126220800_6_1_1.jpg?ts=1704791613784,https://static.zara.net/photos///2024/V/1/2/p/3126/220/800/2/w/2048/3126220800_6_2_1.jpg?ts=1704791613834,https://static.zara.net/photos///2024/V/1/2/p/3126/220/800/2/w/2048/3126220800_3_1_1.jpg?ts=1704791613824,2024,V,1,2
1053,https://static.zara.net/photos///2024/V/0/2/p/9598/419/505/2/w/2048/9598419505_6_1_1.jpg?ts=1702294242271,https://static.zara.net/photos///2024/V/0/2/p/9598/419/505/2/w/2048/9598419505_6_2_1.jpg?ts=1702294241915,https://static.zara.net/photos///2024/V/0/2/p/9598/419/505/2/w/2048/9598419505_3_1_1.jpg?ts=1702294243045,2024,V,0,2
1054,https://static.zara.net/photos///2024/V/1/2/p/3307/320/800/2/w/2048/3307320800_6_1_1.jpg?ts=1711456320798,https://static.zara.net/photos///2024/V/1/2/p/3307/320/800/2/w/2048/3307320800_6_2_1.jpg?ts=1708360434666,https://static.zara.net/photos///2024/V/1/2/p/3307/320/800/2/w/3439/3307320800_3_1_1.jpg?ts=1708360434757,2024,V,1,2
1055,https://static.zara.net/photos///2024/V/0/2/p/1538/400/800/2/w/2048/1538400800_6_1_1.jpg?ts=1711010649197,https://static.zara.net/photos///2024/V/0/2/p/1538/400/800/2/w/2048/1538400800_6_2_1.jpg?ts=1711010649184,https://static.zara.net/photos///2024/V/0/2/p/1538/400/800/2/w/2048/1538400800_3_1_1.jpg?ts=1711010649525,2024,V,0,2
1056,https://static.zara.net/photos///2024/V/0/2/p/4827/408/250/2/w/2048/4827408250_6_1_1.jpg?ts=1713855149051,https://static.zara.net/photos///2024/V/0/2/p/4827/408/250/2/w/2048/4827408250_6_2_1.jpg?ts=1713855149085,https://static.zara.net/photos///2024/V/0/2/p/4827/408/250/2/w/2048/4827408250_3_1_1.jpg?ts=1713855149426,2024,V,0,2
1057,https://static.zara.net/photos///2024/V/0/2/p/1943/403/807/2/w/2048/1943403807_6_1_1.jpg?ts=1699446212142,https://static.zara.net/photos///2024/V/0/2/p/1943/403/807/2/w/2048/1943403807_6_2_1.jpg?ts=1699446212139,https://static.zara.net/photos///2024/V/0/2/p/1943/403/807/2/w/2048/1943403807_3_1_1.jpg?ts=1699446212598,2024,V,0,2
1058,https://static.zara.net/photos///2024/V/0/2/p/0962/449/819/2/w/2048/0962449819_6_1_1.jpg?ts=1707923161180,https://static.zara.net/photos///2024/V/0/2/p/0962/449/819/2/w/2048/0962449819_6_2_1.jpg?ts=1707923161499,https://static.zara.net/photos///2024/V/0/2/p/0962/449/819/2/w/1402/0962449819_3_1_1.jpg?ts=1707923160684,2024,V,0,2
1059,https://static.zara.net/photos///2024/V/0/2/p/1012/401/808/2/w/2048/1012401808_6_1_1.jpg?ts=1705574317229,https://static.zara.net/photos///2024/V/0/2/p/1012/401/808/2/w/2048/1012401808_6_2_1.jpg?ts=1705574318026,https://static.zara.net/photos///2024/V/0/2/p/1012/401/808/2/w/2048/1012401808_3_1_1.jpg?ts=1705574316959,2024,V,0,2
1060,https://static.zara.net/photos///2024/V/0/2/p/0706/793/800/2/w/2048/0706793800_6_1_1.jpg?ts=1714478205444,https://static.zara.net/photos///2024/V/0/2/p/0706/793/800/2/w/2048/0706793800_6_2_1.jpg?ts=1714478205461,https://static.zara.net/photos///2024/V/0/2/p/0706/793/800/2/w/2048/0706793800_3_1_1.jpg?ts=1714478205850,2024,V,0,2
1061,https://static.zara.net/photos///2024/V/0/2/p/2893/414/401/2/w/2048/2893414401_6_1_1.jpg?ts=1709736412793,https://static.zara.net/photos///2024/V/0/2/p/2893/414/401/2/w/2048/2893414401_6_2_1.jpg?ts=1709736412910,https://static.zara.net/photos///2024/V/0/2/p/2893/414/401/2/w/2048/2893414401_3_1_1.jpg?ts=1709736413752,2024,V,0,2
1062,https://static.zara.net/photos///2024/V/0/2/p/4123/813/800/2/w/2048/4123813800_6_1_1.jpg?ts=1705999680656,https://static.zara.net/photos///2024/V/0/2/p/4123/813/800/2/w/2048/4123813800_6_2_1.jpg?ts=1705999680712,https://static.zara.net/photos///2024/V/0/2/p/4123/813/800/2/w/2048/4123813800_3_1_1.jpg?ts=1705999680897,2024,V,0,2
1063,https://static.zara.net/photos///2024/V/0/2/p/0962/447/822/2/w/2048/0962447822_6_1_1.jpg?ts=1707144205163,https://static.zara.net/photos///2024/V/0/2/p/0962/447/822/2/w/2048/0962447822_6_2_1.jpg?ts=1707144205173,https://static.zara.net/photos///2024/V/0/2/p/0962/447/822/2/w/2048/0962447822_3_1_1.jpg?ts=1707144205172,2024,V,0,2
1064,https://static.zara.net/photos///2024/V/0/2/p/4093/071/802/2/w/2048/4093071802_6_1_1.jpg?ts=1699950924999,https://static.zara.net/photos///2024/V/0/2/p/4093/071/802/2/w/2048/4093071802_6_2_1.jpg?ts=1699950925018,https://static.zara.net/photos///2024/V/0/2/p/4093/071/802/2/w/2048/4093071802_3_1_1.jpg?ts=1699950925298,2024,V,0,2
1065,https://static.zara.net/photos///2023/I/0/2/p/6786/320/809/2/w/2048/6786320809_6_1_1.jpg?ts=1685370869607,https://static.zara.net/photos///2023/I/0/2/p/6786/320/809/2/w/2048/6786320809_6_2_1.jpg?ts=1685370869799,https://static.zara.net/photos///2023/I/0/2/p/6786/320/809/2/w/2048/6786320809_3_1_1.jpg?ts=1685370870214,2023,I,0,2
1066,https://static.zara.net/photos///2024/V/0/2/p/5680/474/800/2/w/2048/5680474800_6_1_1.jpg?ts=1710238473279,https://static.zara.net/photos///2024/V/0/2/p/5680/474/800/2/w/2048/5680474800_6_2_1.jpg?ts=1710238473100,https://static.zara.net/photos///2021/I/0/2/p/5445/302/800/2/w/2048/5445302800_3_1_1.jpg?ts=1621523635755,2024,V,0,2
1067,https://static.zara.net/photos///2023/I/1/2/p/2601/320/800/2/w/2048/2601320800_6_1_1.jpg?ts=1696241094607,https://static.zara.net/photos///2023/I/1/2/p/2601/320/800/2/w/2048/2601320800_6_2_1.jpg?ts=1696241094506,https://static.zara.net/photos///2023/I/1/2/p/2601/320/800/2/w/2048/2601320800_3_1_1.jpg?ts=1696241094481,2023,I,1,2
1068,https://static.zara.net/photos///2024/V/0/2/p/2893/408/716/2/w/2048/2893408716_6_1_1.jpg?ts=1705321540293,https://static.zara.net/photos///2024/V/0/2/p/2893/408/716/2/w/2048/2893408716_6_2_1.jpg?ts=1705321539286,https://static.zara.net/photos///2024/V/0/2/p/2893/408/716/2/w/2048/2893408716_3_1_1.jpg?ts=1705321540566,2024,V,0,2
1069,https://static.zara.net/photos///2024/W/1/2/p/2221/320/400/2/w/2048/2221320400_6_1_1.jpg?ts=1706012300933,https://static.zara.net/photos///2024/W/1/2/p/2221/320/400/2/w/2048/2221320400_6_2_1.jpg?ts=1706012300992,https://static.zara.net/photos///2024/W/1/2/p/2221/320/400/2/w/2048/2221320400_3_1_1.jpg?ts=1706012300814,2024,W,1,2
1070,https://static.zara.net/photos///2024/V/0/2/p/1887/460/800/2/w/2048/1887460800_6_1_1.jpg?ts=170557422795,https://static.zara.net/photos///2024/V/0/2/p/1887/460/800/2/w/2048/1887460800_3_1_1.jpg?ts=1705574228976,,2024,V,0,2
1071,https://static.zara.net/photos///2024/W/0/2/p/3199/301/250/2/w/2048/3199301250_6_1_1.jpg?ts=1709543447354,https://static.zara.net/photos///2024/W/0/2/p/3199/301/250/2/w/2048/3199301250_6_2_1.jpg?ts=1709543447385,https://static.zara.net/photos///2024/W/0/2/p/3199/301/250/2/w/2048/3199301250_3_1_1.jpg?ts=1709543447077,2024,W,0,2
1072,https://static.zara.net/photos///2024/W/1/2/p/2326/320/001/2/w/2048/2326320001_6_1_1.jpg?ts=1706602870609,https://static.zara.net/photos///2024/W/1/2/p/2326/320/001/2/w/2048/2326320001_6_2_1.jpg?ts=1706602870798,https://static.zara.net/photos///2024/W/1/2/p/2326/320/001/2/w/2048/2326320001_3_1_1.jpg?ts=1706602870300,2024,W,1,2
1073,https://static.zara.net/photos///2023/I/0/2/p/3548/303/800/2/w/2048/3548303800_6_1_1.jpg?ts=1695972909898,https://static.zara.net/photos///2023/I/0/2/p/3548/303/800/2/w/2048/3548303800_6_2_1.jpg?ts=1695972910024,https://static.zara.net/photos///2023/I/0/2/p/3548/303/800/2/w/2048/3548303800_3_1_1.jpg?ts=1695972911473,2023,I,0,2
1074,https://static.zara.net/photos///2024/W/1/2/p/3720/320/800/2/w/2048/3720320800_6_1_1.jpg?ts=1708965319406,https://static.zara.net/photos///2024/W/1/2/p/3720/320/800/2/w/2048/3720320800_6_2_1.jpg?ts=1708965319478,https://static.zara.net/photos///2024/W/1/2/p/3720/320/800/2/w/2048/3720320800_3_1_1.jpg?ts=1708965319430,2024,W,1,2
1075,https://static.zara.net/photos///2023/I/0/2/p/8288/788/801/2/w/2048/8288788801_6_1_1.jpg?ts=1689085205739,https://static.zara.net/photos///2023/I/0/2/p/8288/788/801/2/w/2048/8288788801_6_2_1.jpg?ts=1689085205394,https://static.zara.net/photos///2023/I/0/2/p/8288/788/801/2/w/2048/8288788801_3_1_1.jpg?ts=1689085221818,2023,I,0,2
1076,https://static.zara.net/photos///2023/S/1/2/p/3653/220/800/2/w/2048/3653220800_6_1_1.jpg?ts=1696346748999,https://static.zara.net/photos///2023/S/1/2/p/3653/220/800/2/w/2048/3653220800_6_2_1.jpg?ts=1696346748891,https://static.zara.net/photos///2023/S/1/2/p/3653/220/800/2/w/2048/3653220800_3_1_1.jpg?ts=1696346748803,2023,S,1,2
1077,https://static.zara.net/photos///2024/V/1/2/p/2002/320/800/2/w/2048/2002320800_6_1_1.jpg?ts=1702398821914,https://static.zara.net/photos///2024/V/1/2/p/2002/320/800/2/w/2048/2002320800_6_2_1.jpg?ts=1702398822317,https://static.zara.net/photos///2024/V/1/2/p/2002/320/800/2/w/2048/2002320800_3_1_1.jpg?ts=1702398822343,2024,V,1,2
1078,https://static.zara.net/photos///2024/V/0/2/p/4877/304/806/2/w/2048/4877304806_6_1_1.jpg?ts=1710321445382,https://static.zara.net/photos///2024/V/0/2/p/4877/304/806/2/w/2048/4877304806_6_2_1.jpg?ts=1710321445647,https://static.zara.net/photos///2024/V/0/2/p/4877/304/806/2/w/2048/4877304806_3_1_1.jpg?ts=1710321445452,2024,V,0,2
1079,https://static.zara.net/photos///2023/I/0/2/p/8281/342/800/2/w/2048/8281342800_6_1_1.jpg?ts=1693921001995,https://static.zara.net/photos///2023/I/0/2/p/8281/342/800/2/w/2048/8281342800_6_2_1.jpg?ts=1693921002017,https://static.zara.net/photos///2023/I/0/2/p/8281/342/800/2/w/2048/8281342800_3_1_1.jpg?ts=1693921002270,2023,I,0,2
1080,https://static.zara.net/photos///2024/V/0/2/p/4302/405/505/2/w/2048/4302405505_6_1_1.jpg?ts=1703848309675,https://static.zara.net/photos///2024/V/0/2/p/4302/405/505/2/w/2048/4302405505_6_2_1.jpg?ts=1703848309674,https://static.zara.net/photos///2024/V/0/2/p/4302/405/505/2/w/2048/4302405505_3_1_1.jpg?ts=1703848309645,2024,V,0,2
1081,https://static.zara.net/photos///2024/V/0/2/p/4547/414/401/2/w/2048/4547414401_6_1_1.jpg?ts=1712759485889,https://static.zara.net/photos///2024/V/0/2/p/4547/414/401/2/w/2048/4547414401_6_2_1.jpg?ts=1712759486212,https://static.zara.net/photos///2024/V/0/2/p/4547/414/401/2/w/2048/4547414401_3_1_1.jpg?ts=1712759485939,2024,V,0,2
1082,https://static.zara.net/photos///2024/V/1/2/p/3342/320/500/2/w/2048/3342320500_6_1_1.jpg?ts=1710240431029,https://static.zara.net/photos///2024/V/1/2/p/3342/320/500/2/w/2048/3342320500_6_2_1.jpg?ts=1709037350609,https://static.zara.net/photos///2024/V/1/2/p/3342/320/500/2/w/2048/3342320500_3_1_1.jpg?ts=1710240431111,2024,V,1,2
1083,https://static.zara.net/photos///2024/V/0/2/p/8574/408/485/2/w/2048/8574408485_6_1_1.jpg?ts=1700649551332,https://static.zara.net/photos///2024/V/0/2/p/8574/408/485/2/w/2048/8574408485_6_2_1.jpg?ts=1700649551306,https://static.zara.net/photos///2024/V/0/2/p/8574/408/485/2/w/2048/8574408485_3_1_1.jpg?ts=1700649551215,2024,V,0,2
1084,https://static.zara.net/photos///2024/V/0/2/p/6688/404/802/2/w/2048/6688404802_6_1_1.jpg?ts=1700756687384,https://static.zara.net/photos///2024/V/0/2/p/6688/404/802/2/w/2048/6688404802_6_2_1.jpg?ts=1700756687434,https://static.zara.net/photos///2024/V/0/2/p/6688/404/802/2/w/2048/6688404802_3_1_1.jpg?ts=1700756687372,2024,V,0,2
1085,https://static.zara.net/photos///2023/I/1/2/p/2747/220/131/2/w/2048/2747220131_6_1_1.jpg?ts=1689695400470,https://static.zara.net/photos///2023/I/1/2/p/2747/220/131/2/w/2048/2747220131_6_2_1.jpg?ts=1689695401470,https://static.zara.net/photos///2023/I/1/2/p/2747/220/131/2/w/2048/2747220131_3_1_1.jpg?ts=1686821929111,2023,I,1,2
1086,https://static.zara.net/photos///2024/V/0/2/p/1063/408/251/2/w/2048/1063408251_6_1_1.jpg?ts=1708074139670,https://static.zara.net/photos///2024/V/0/2/p/1063/408/251/2/w/2048/1063408251_6_2_1.jpg?ts=1708074139691,https://static.zara.net/photos///2024/V/0/2/p/1063/408/251/2/w/2048/1063408251_3_1_1.jpg?ts=1708074139425,2024,V,0,2
1087,https://static.zara.net/photos///2024/V/0/2/p/7545/326/403/2/w/2048/7545326403_6_1_1.jpg?ts=1710954793365,https://static.zara.net/photos///2024/V/0/2/p/7545/326/403/2/w/2048/7545326403_6_2_1.jpg?ts=1710954793064,https://static.zara.net/photos///2024/V/0/2/p/7545/326/403/2/w/2048/7545326403_3_1_1.jpg?ts=1710954793984,2024,V,0,2
1088,https://static.zara.net/photos///2024/V/0/2/p/0077/402/401/2/w/2048/0077402401_6_1_1.jpg?ts=1708597613018,https://static.zara.net/photos///2024/V/0/2/p/0077/402/401/2/w/2048/0077402401_6_2_1.jpg?ts=1708597613042,https://static.zara.net/photos///2024/V/0/2/p/0077/402/401/2/w/2048/0077402401_3_1_1.jpg?ts=1708597613430,2024,V,0,2
